2007-10-01	763.6
2008-01-01	765.1
2008-04-01	765.6
2008-07-01	764.6
2008-10-01	763.6
2009-01-01	765.1
2009-04-01	765.6
2009-07-01	764.6
2009-10-01	763.6
2010-01-01	765.1
2010-04-01	765.6
2010-07-01	764.6
2010-10-01	763.6
2011-01-01	765.1
2011-04-01	765.6
2011-07-01	764.6
2011-10-01	763.6
2012-01-01	765.1
2012-04-01	765.6
2012-07-01	764.6
