-9999.9	-9999.9	736.2664184570312	736.6043090820312	737.1324462890625	737.9290771484375	738.8751220703125	739.8687744140625	740.9576416015625	742.0821533203125	743.2216186523438	744.3709716796875	745.504150390625	746.608154296875	747.6881713867188	748.7207641601562	749.708984375	750.6279907226562	751.4756469726562	752.21923828125	752.8494873046875	753.326416015625	753.6156005859375	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9
-9999.9	-9999.9	736.6910400390625	737.1192016601562	737.36767578125	738.3402099609375	739.2705688476562	740.2049560546875	741.2254028320312	742.3045043945312	743.4428100585938	744.59326171875	745.696044921875	746.7752075195312	747.8446655273438	748.8815307617188	749.8878173828125	750.8238525390625	751.6915893554688	752.4996337890625	753.217041015625	753.8294067382812	754.2711791992188	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9
-9999.9	-9999.9	-9999.9	737.8409423828125	737.7067260742188	738.79150390625	739.677001953125	740.5244140625	741.5797729492188	742.6180419921875	743.7279663085938	744.9161987304688	745.9212036132812	746.9652099609375	748.0271606445312	749.0736694335938	750.0603637695312	750.98046875	751.889892578125	752.7686767578125	753.6087036132812	754.4341430664062	755.2749633789062	756.278076171875	-9999.9	-9999.9	-9999.9	-9999.9	762.657958984375	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9
-9999.9	-9999.9	-9999.9	738.6890258789062	738.8140258789062	739.45068359375	740.1710205078125	740.9769897460938	741.9178466796875	742.8161010742188	743.9984741210938	745.0181274414062	746.0970458984375	747.1632690429688	748.1987915039062	749.201416015625	750.147216796875	751.0947875976562	752.06103515625	753.0081176757812	753.9730834960938	754.95458984375	755.992919921875	757.19775390625	758.733642578125	759.9760131835938	761.0233764648438	761.8985595703125	762.6234130859375	763.1398315429688	763.4405517578125	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9
-9999.9	-9999.9	-9999.9	739.42431640625	739.591552734375	740.0845336914062	740.7127685546875	741.4872436523438	742.1920166015625	743.1411743164062	744.2294921875	745.1631469726562	746.3037719726562	747.3751831054688	748.2931518554688	749.2266845703125	750.1973876953125	751.1693115234375	752.18408203125	753.19287109375	754.2413330078125	755.2920532226562	756.4173583984375	757.6272583007812	758.9013671875	760.05322265625	761.0701293945312	761.9425048828125	762.6813354492188	763.2657470703125	763.7021484375	764.0438232421875	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9
-9999.9	-9999.9	-9999.9	740.0286254882812	740.1343994140625	740.6401977539062	741.2373046875	741.7037963867188	742.5308227539062	743.4155883789062	744.414794921875	745.3916015625	746.4608154296875	747.3441162109375	748.2616577148438	749.2110595703125	750.199951171875	751.1900634765625	752.2454223632812	753.284423828125	754.3447265625	755.4415283203125	756.6409912109375	757.8485717773438	759.0311889648438	760.1388549804688	761.1339111328125	762.0139770507812	762.785400390625	763.4299926757812	763.947265625	764.3471069335938	764.6971435546875	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9
-9999.9	-9999.9	-9999.9	740.5604858398438	740.4446411132812	741.1421508789062	741.562744140625	741.7081298828125	742.8104248046875	743.6461791992188	744.5927734375	745.4692993164062	746.3941040039062	747.2949829101562	748.2084350585938	749.160400390625	750.1420288085938	751.1351318359375	752.1661987304688	753.1893310546875	754.2868041992188	755.4681396484375	756.7197875976562	757.9268188476562	759.0946655273438	760.2059326171875	761.1927490234375	762.1007690429688	762.9074096679688	763.6063232421875	764.1950073242188	764.6610107421875	765.012451171875	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	772.9625854492188	773.0863037109375	773.2717895507812	773.4742431640625	773.6287231445312	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9
-9999.9	-9999.9	-9999.9	741.226806640625	741.3370971679688	741.7327270507812	742.1893310546875	742.6326293945312	743.3578491210938	744.0748901367188	744.7574462890625	745.1292114257812	746.3522338867188	747.2728271484375	748.1676025390625	749.0989379882812	749.9886474609375	750.9066162109375	751.8870849609375	752.9317626953125	754.1084594726562	755.3743896484375	756.65673828125	757.899658203125	759.076904296875	760.19775390625	761.2322387695312	762.1728515625	763.0090942382812	763.7653198242188	764.447509765625	765.046142578125	765.6007080078125	766.210693359375	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	772.8267211914062	773.0125122070312	773.2472534179688	773.5011596679688	773.6956176757812	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9
-9999.9	-9999.9	-9999.9	741.7998657226562	741.994140625	742.3855590820312	742.8585205078125	743.33544921875	743.9299926757812	744.5887451171875	745.2383422851562	745.81201171875	746.4300537109375	747.3273315429688	748.1419677734375	748.9854125976562	749.6716918945312	750.510498046875	751.4791870117188	752.529052734375	753.7271728515625	755.0838623046875	756.497314453125	757.7716064453125	759.0220947265625	760.1871337890625	761.26123046875	762.234375	763.13037109375	763.945068359375	764.7050170898438	765.400146484375	766.0702514648438	766.7520751953125	767.4227905273438	-9999.9	-9999.9	-9999.9	772.0831909179688	772.5093994140625	772.8751220703125	773.2196044921875	773.5709838867188	773.866455078125	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9
-9999.9	-9999.9	-9999.9	742.18896484375	742.5493774414062	742.9136352539062	743.447021484375	743.9175415039062	744.492919921875	745.143798828125	745.8114013671875	746.4613647460938	747.1080932617188	747.6950073242188	747.8966674804688	748.9362182617188	749.226318359375	749.845703125	750.9805908203125	751.8464965820312	753.0739135742188	754.6195068359375	756.1751708984375	757.6106567382812	758.9430541992188	760.1598510742188	761.27587890625	762.2932739257812	763.2279663085938	764.0872192382812	764.8903198242188	765.6487426757812	766.399169921875	767.1878051757812	768.03173828125	769.0902709960938	769.9779052734375	770.8016967773438	771.662353515625	772.2601318359375	772.769287109375	773.2197875976562	773.7100830078125	774.3235473632812	774.8719482421875	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9
-9999.9	-9999.9	-9999.9	-9999.9	743.1463012695312	743.4205932617188	743.8591918945312	744.373779296875	744.97998046875	745.6707153320312	746.3944702148438	747.1211547851562	747.835693359375	748.4627075195312	748.9739990234375	749.5928344726562	750.02294921875	750.4346923828125	750.7571411132812	750.46533203125	752.04345703125	754.0549926757812	755.864501953125	757.4462890625	758.8592529296875	760.1237182617188	761.264404296875	762.3087158203125	763.2689819335938	764.1576538085938	764.9957885742188	765.8032836914062	766.6062622070312	767.4337158203125	768.29541015625	769.1959228515625	770.0224609375	770.780029296875	771.5167236328125	772.1498413085938	772.72900390625	773.2687377929688	773.8834228515625	774.6195678710938	775.2791137695312	775.967041015625	776.4121704101562	776.7193603515625	776.8715209960938	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9
-9999.9	-9999.9	-9999.9	-9999.9	743.4924926757812	743.8179321289062	744.2109375	744.7227783203125	745.368896484375	746.1344604492188	746.9962768554688	747.825439453125	748.6209716796875	749.3164672851562	749.9048461914062	750.4139404296875	750.8008422851562	751.0792846679688	751.1992797851562	751.01318359375	750.49462890625	753.5709228515625	755.6696166992188	757.3483276367188	758.8037719726562	760.0772705078125	761.2271118164062	762.2838745117188	763.2594604492188	764.1576538085938	765.0147094726562	765.8660278320312	766.72509765625	767.5819702148438	768.4321899414062	769.26171875	770.0603637695312	770.792236328125	771.4983520507812	772.1435546875	772.761474609375	773.3656616210938	774.0452880859375	774.8101196289062	775.4649658203125	776.0452270507812	776.47705078125	776.7858276367188	776.9598388671875	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9
-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	744.136474609375	744.4300537109375	744.9268188476562	745.6056518554688	746.47265625	747.6119384765625	748.5336303710938	749.4676513671875	750.2236328125	750.8195190429688	751.2835083007812	751.61572265625	751.8295288085938	751.9151611328125	751.8984375	752.0321655273438	753.9725341796875	755.7686157226562	757.3865966796875	758.7849731445312	760.0337524414062	761.1806640625	762.2319946289062	763.2093505859375	764.1126098632812	765.0004272460938	765.8834838867188	766.7858276367188	767.6643676757812	768.5161743164062	769.3253784179688	770.1021118164062	770.8496704101562	771.5433349609375	772.2022094726562	772.859619140625	773.5036010742188	774.2047729492188	774.97119140625	775.6244506835938	776.165771484375	776.5945434570312	776.9215698242188	777.1576538085938	777.360107421875	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9
-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	748.4204711914062	749.1697998046875	750.42822265625	751.2012329101562	751.7869262695312	752.2144165039062	752.5125732421875	752.6763305664062	752.69775390625	752.6088256835938	752.4789428710938	754.3047485351562	755.9732055664062	757.477294921875	758.7927856445312	760.0055541992188	761.1162719726562	762.1419067382812	763.1226806640625	764.040283203125	764.9555053710938	765.86083984375	766.8036499023438	767.70654296875	768.5693969726562	769.374755859375	770.1534423828125	770.9067993164062	771.6437377929688	772.3236694335938	773.0007934570312	773.6712646484375	774.3875732421875	775.1162109375	775.767578125	776.3114013671875	776.7543334960938	777.0921020507812	777.3331298828125	777.5034790039062	777.6165161132812	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9
-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	751.76318359375	752.2742309570312	752.817138671875	753.2335205078125	753.4962158203125	753.6015625	753.5499877929688	753.3270874023438	752.9199829101562	754.7305908203125	756.3104858398438	757.5816040039062	758.7925415039062	759.9794311523438	761.0458374023438	762.056396484375	763.0303955078125	763.9453735351562	764.86474609375	765.79541015625	766.799072265625	767.7357177734375	768.5977172851562	769.405029296875	770.1878051757812	770.9784545898438	771.7452392578125	772.4838256835938	773.1765747070312	773.864990234375	774.5856323242188	775.294921875	775.9465942382812	776.5132446289062	776.9786376953125	777.3182983398438	777.5322875976562	777.6476440429688	777.665771484375	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9
-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	752.529052734375	753.2387084960938	753.8722534179688	754.3106079101562	754.5594482421875	754.6438598632812	754.5430297851562	754.2046508789062	753.501708984375	755.351318359375	756.5611572265625	757.6432495117188	758.7197265625	760.042724609375	760.9574584960938	761.9713134765625	762.940673828125	763.812255859375	764.7099609375	765.6510009765625	766.8309326171875	767.7827758789062	768.6001586914062	769.408935546875	770.1764526367188	771.112548828125	771.8816528320312	772.64404296875	773.3982543945312	774.1178588867188	774.8348388671875	775.541748046875	776.2222900390625	776.81640625	777.2998046875	777.6341552734375	777.7918090820312	777.83837890625	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9
-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	754.1574096679688	754.9959716796875	755.4691772460938	755.7140502929688	755.7927856445312	755.6895141601562	755.4078979492188	754.9510498046875	756.0415649414062	756.847900390625	757.675048828125	758.7760620117188	759.923095703125	760.8141479492188	761.834716796875	762.8392944335938	763.6028442382812	764.5496826171875	765.591064453125	766.7091064453125	767.7864379882812	768.5433959960938	769.4392700195312	770.2118530273438	771.2213134765625	772.031982421875	772.818603515625	773.5996704101562	774.356689453125	775.1273193359375	775.8757934570312	776.6007080078125	777.25341796875	777.7755126953125	778.0872802734375	778.1123657226562	778.0140380859375	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9
-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	756.3632202148438	756.7371215820312	756.9755249023438	757.04248046875	756.95166015625	756.7362670898438	756.49072265625	756.9107666015625	756.9120483398438	757.6320190429688	758.8648071289062	759.7581787109375	760.711181640625	761.6053466796875	762.514892578125	763.3623657226562	764.3252563476562	765.489013671875	766.6419067382812	767.5780029296875	768.494140625	769.3890991210938	770.2658081054688	771.3214721679688	772.1676025390625	772.98779296875	773.804443359375	774.6143188476562	775.455078125	776.2841796875	777.10595703125	777.8617553710938	778.4896240234375	778.8301391601562	778.5181884765625	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9
-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	757.2437744140625	758.0218505859375	758.3062133789062	758.3566284179688	758.2590942382812	758.0418090820312	757.68896484375	758.1181640625	758.3473510742188	758.6506958007812	758.8482055664062	759.7045288085938	760.6666259765625	761.2973022460938	762.037109375	762.9888916015625	764.1668090820312	765.3943481445312	766.4608764648438	767.4151611328125	768.4970092773438	769.3631591796875	770.3914184570312	771.4420776367188	772.2996215820312	773.1629028320312	774.02392578125	774.9008178710938	775.8214721679688	776.7506103515625	777.7127075195312	778.6343994140625	779.5167846679688	780.19580078125	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9
-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	759.6830444335938	759.73828125	759.7113647460938	759.6054077148438	759.4524536132812	759.2780151367188	759.4880981445312	759.6893310546875	759.9183959960938	760.1517333984375	760.5733032226562	760.94140625	760.8423461914062	761.40185546875	762.6024780273438	763.9525756835938	765.046142578125	766.376220703125	767.3955688476562	768.4473876953125	769.4360961914062	770.456787109375	771.4613647460938	772.422119140625	773.3408203125	774.2792358398438	775.2305297851562	776.2433471679688	777.287841796875	778.4083862304688	779.5739135742188	780.8040771484375	782.1624755859375	784.0543823242188	785.364501953125	786.30322265625	786.951171875	787.2939453125	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9
-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	761.1690673828125	761.1296997070312	761.0457153320312	760.9375	760.824462890625	760.735107421875	760.82080078125	760.9521484375	761.123291015625	761.3078002929688	761.5414428710938	761.7410278320312	761.8294677734375	762.0286254882812	762.1721801757812	763.7821655273438	764.843017578125	766.225341796875	767.3283081054688	768.432861328125	769.4913330078125	770.5624389648438	771.58203125	772.5728759765625	773.5648193359375	774.5740966796875	775.6264038085938	776.7242431640625	777.8887939453125	779.1818237304688	780.529296875	781.8842163085938	783.207275390625	784.5438842773438	785.6713256835938	786.5780029296875	787.2394409179688	787.60888671875	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9
-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	762.5888061523438	762.4584350585938	762.3258666992188	762.2051391601562	762.1105346679688	762.0413208007812	762.0654907226562	762.1534423828125	762.2695922851562	762.3980712890625	762.540771484375	762.6582641601562	762.7301025390625	762.8112182617188	763.3250122070312	764.1536865234375	764.663818359375	765.9667358398438	767.2068481445312	768.4140014648438	769.5485229492188	770.6550903320312	771.7269897460938	772.812255859375	773.8701782226562	774.9707641601562	776.054443359375	777.2705078125	778.574951171875	779.9976196289062	781.4335327148438	782.741455078125	783.9711303710938	785.119140625	786.1680908203125	787.0877685546875	787.7984008789062	788.2655639648438	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9
-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	764.7371826171875	764.0254516601562	763.6964721679688	763.5040893554688	763.3716430664062	763.2890014648438	763.22412109375	763.2208251953125	763.2734375	763.3505249023438	763.4385986328125	763.52978515625	763.5985107421875	763.6026611328125	763.4609985351562	764.2001953125	764.8565673828125	765.3736572265625	765.8389282226562	767.095703125	768.4406127929688	769.6659545898438	770.814208984375	771.9485473632812	773.1171264648438	774.2630004882812	775.3971557617188	776.5535278320312	777.8856201171875	779.3032836914062	780.7913818359375	782.2085571289062	783.4498291015625	784.6412353515625	785.75146484375	786.802978515625	787.764892578125	788.6127319335938	789.4451293945312	790.5247802734375	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9
-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9	765.8087768554688	765.39111328125	764.992431640625	764.722412109375	764.5440673828125	764.4236450195312	764.3466796875	764.2979125976562	764.28857421875	764.3174438476562	764.3699340820312	764.43603515625	764.5060424804688	764.5686645507812	764.6109619140625	764.610107421875	765.1661376953125	765.6976928710938	766.1682739257812	766.5808715820312	766.9232788085938	768.5748901367188	769.8909912109375	771.07666015625	772.2606201171875	773.4694213867188	774.624267578125	775.82958984375	777.08740234375	778.5560913085938	779.9951782226562	781.450927734375	782.7981567382812	784.0560913085938	785.3003540039062	786.4640502929688	787.55517578125	788.56787109375	789.5028686523438	790.4083251953125	791.3704833984375	792.2936401367188	-9999.9	-9999.9	-9999.9	-9999.9	-9999.9
