2006-05-04	95.35151672
2006-05-05	95.34648132
2006-05-06	95.34144592
2006-05-07	95.33642578
2006-05-08	95.33141327
2006-05-09	95.32642365
2006-05-10	95.32145691
2006-05-11	95.31651306
2006-05-12	95.31159973
2006-05-13	95.30672455
2006-05-14	95.30187988
2006-05-15	95.29707336
2006-05-16	95.29231262
2006-05-17	95.28759766
2006-05-18	95.28292084
2006-05-19	95.27829742
2006-05-20	95.27373505
2006-05-21	95.26921844
2006-05-22	95.26474762
2006-05-23	95.26033783
2006-05-24	95.25598957
2006-05-25	95.25169373
2006-05-26	95.24745941
2006-05-27	95.2432785
2006-05-28	95.23915863
2006-05-29	95.23509216
2006-05-30	95.23108673
2006-05-31	95.22714233
2006-06-01	95.22325134
2006-06-02	95.21942139
2006-06-03	95.21565247
2006-06-04	95.21194458
2006-06-05	95.2082951
2006-06-06	95.20469666
2006-06-07	95.20115662
2006-06-08	95.19767761
2006-06-09	95.19425201
2006-06-10	95.19587982
2006-06-11	95.18756866
2006-06-12	95.18431091
2006-06-13	95.18110657
2006-06-14	95.17795563
2006-06-15	95.17485809
2006-06-16	95.17180634
2006-06-17	95.16880798
2006-06-18	95.16587067
2006-06-19	95.1629715
2006-06-20	95.16012573
2006-06-21	95.15732574
2006-06-22	95.15457153
2006-06-23	95.15187073
2006-06-24	95.1492157
2006-06-25	95.14660645
2006-06-26	95.14403534
2006-06-27	95.14151001
2006-06-28	95.13953809
2006-06-29	95.13660431
2006-06-30	95.13420868
2006-07-01	95.13185883
2006-07-02	95.12954712
2006-07-03	95.12727356
2006-07-04	95.12503815
2006-07-05	95.12284851
2006-07-06	95.12068939
2006-07-07	95.11857605
2006-07-08	95.11649323
2006-07-09	95.11444855
2006-07-10	95.11244202
2006-07-11	95.110466
2006-07-12	95.10852814
2006-07-13	95.10662842
2006-07-14	95.10475159
2006-07-15	95.1029129
2006-07-16	95.10110474
2006-07-17	95.09933472
2006-07-18	95.09758759
2006-07-19	95.09587097
2006-07-20	95.0941925
2006-07-21	95.09253693
2006-07-22	95.09591187
2006-07-23	95.08931732
2006-07-24	95.08774567
2006-07-25	95.08620453
2006-07-26	95.08469391
2006-07-27	95.08320618
2006-07-28	95.08174133
2006-07-29	95.08030701
2006-07-30	95.07889557
2006-07-31	95.07750702
2006-08-01	95.07614899
2006-08-02	95.07481384
2006-08-03	95.07350159
