2008-05-27	0.150156856	0.176611482
2008-05-28	0.153877647	0.186384559
2008-05-29	0.155302509	0.191023284
2008-05-30	0.156230611	0.191606168
2008-05-31	0.155272227	0.191063867
2008-06-01	0.157214288	0.192119092
2008-06-02	0.156993424	0.192010632
2008-06-03	0.157074115	0.192340611
2008-06-04	0.157576933	0.192876789
2008-06-05	0.15757845	0.193088001
2008-06-06	0.15685875	0.192913096
2008-06-07	0.156020984	0.192722161
2008-06-08	0.154389401	0.192034922
2008-06-09	0.153912015	0.19222059
2008-06-10	0.153634709	0.192220052
2008-06-11	0.152244114	0.191182422
2008-06-12	0.151689335	0.19005082
2008-06-13	0.151133639	0.187647264
2008-06-14	0.149164091	0.183788546
2008-06-15	0.147762233	0.180248433
2008-06-16	0.145115643	0.176483034
2008-06-17	0.143485963	0.174584937
2008-06-18	0.142469261	0.172541816
2008-06-19	0.141834549	0.171376485
2008-06-20	0.140464149	0.170104918
2008-06-21	0.13930887	0.169286945
2008-06-22	0.13758011	0.168080501
2008-06-23	0.134988768	0.166056515
2008-06-24	0.131403283	0.162996238
2008-06-25	0.130589706	0.16244832
2008-06-26	0.130564605	0.162396459
2008-06-27	0.128745533	0.160702483
2008-06-28	0.127107271	0.159208514
2008-06-29	0.126467089	0.158690975
2008-06-30	0.125101412	0.157439068
2008-07-01	0.123600499	0.156014982
2008-07-02	0.119208803	0.15176735
2008-07-03	0.11759962	0.15031904
2008-07-04	0.118703406	0.151415629
2008-07-05	0.118823023	0.151353126
2008-07-06	0.11665714	0.148880419
2008-07-07	0.114931355	0.146895273
2008-07-08	0.11582897	0.147538127
2008-07-09	0.116308869	0.147726128
2008-07-10	0.11646987	0.147378722
2008-07-11	0.115985746	0.146255692
2008-07-12	0.115136445	0.144943178
2008-07-13	0.113893567	0.143300448
2008-07-14	0.114689423	0.143766138
2008-07-15	0.115512992	0.144162426
2008-07-16	0.115891626	0.144148826
2008-07-17	0.115852803	0.143716497
2008-07-18	0.116051185	0.14352213
2008-07-19	0.117143198	0.144325213
2008-07-20	0.116573149	0.143551971
2008-07-21	0.114510788	0.141559956
2008-07-22	0.113147096	0.140498852
2008-07-23	0.114058888	0.141604864
2008-07-24	0.110908553	0.138641487
2008-07-25	0.110312412	0.138405442
2008-07-26	0.110600178	0.139077878
2008-07-27	0.109644285	0.138558307
2008-07-28	0.107927641	0.137374926
2008-07-29	0.106977559	0.137156897
2008-07-30	0.105723826	0.136845276
2008-07-31	0.104413426	0.136489432
2008-08-01	0.103623009	0.136499434
2008-08-02	0.102759553	0.136434892
2008-08-03	0.103348526	0.137556021
2008-08-04	0.103294167	0.137812203
2008-08-05	0.102711299	0.137385279
2008-08-06	0.100970761	0.135596488
2008-08-07	0.0987578	0.13325461
2008-08-08	0.098388346	0.132631534
2008-08-09	0.09945994	0.133406053
2008-08-10	0.099324585	0.132779238
2008-08-11	0.098812348	0.131676718
2008-08-12	0.09719429	0.129468612
2008-08-13	0.096365276	0.12802221
2008-08-14	0.096034272	0.127069668
2008-08-15	0.095748169	0.126106361
2008-08-16	0.095938453	0.12552568
2008-08-17	0.095391206	0.12424098
2008-08-18	0.096203159	0.124139605
2008-08-19	0.095597011	0.122470097
2008-08-20	0.095374721	0.121253723
2008-08-21	0.095996387	0.120856643
2008-08-22	0.096138718	0.119803338
2008-08-23	0.095258472	0.117845344
2008-08-24	0.095141684	0.116709445
2008-08-25	0.095354342	0.115932485
2008-08-26	0.096321727	0.116086643
2008-08-27	0.096716934	0.115736228
2008-08-28	0.096473591	0.114875564
2008-08-29	0.097235336	0.11512263
