ncols         60
nrows         65
xllcorner     739300
yllcorner     4553050
cellsize      50
NODATA_value  9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	751.1654	751.6103	752.1028	752.57117	752.96924	753.29877	753.56287	753.8018	754.1185	754.9556	756.3207	757.59674	758.5524	759.5318	760.566	761.4641	762.3576	763.2555	764.1854	765.2125	766.53796	767.8308	768.86615	769.8051	770.8104	772.0403	773.23096	774.11615	774.86926	775.56696	776.26	776.91895	777.4996	777.97656	778.3531	778.6277	778.7427	778.81775	778.8774	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	751.807	752.4203	752.9898	753.4742	753.8661	754.1677	754.37286	754.5126	754.74384	755.55023	756.7027	757.6254	758.6474	759.81366	760.8348	761.6324	762.47644	763.31995	764.1577	765.0771	766.92725	768.2189	769.0395	769.806	770.74945	772.5497	773.7895	774.50366	775.1719	775.82074	776.46063	777.0755	777.6419	778.11847	778.4766	778.70557	778.78253	778.8286	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	753.21704	753.9582	754.4633	754.8482	755.12463	755.28534	755.3487	755.4906	756.20215	756.93835	757.58185	758.6849	759.7449	760.6996	761.6324	762.5966	763.3912	764.28864	765.5246	767.0341	768.3308	769.12866	769.85815	771.3477	772.9619	774.1562	774.77997	775.3878	776.01117	776.6491	777.26337	777.8284	778.32544	778.5823	778.7582	778.8519	778.8788	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	755.16986	755.5723	755.934	756.17847	756.3127	756.3677	756.4106	756.83344	757.2204	757.69147	758.8328	759.59326	760.5867	761.49384	762.4693	763.37695	764.04626	765.6201	767.2164	768.3463	769.095	770.3357	771.68726	773.1353	774.2826	774.89124	775.49817	776.1398	776.8129	777.4687	778.0373	778.5081	778.74194	778.9076	778.91705	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	755.9612	756.70874	757.09	757.29913	757.4107	757.47375	757.54346	757.8037	758.013	758.28125	758.99603	759.71326	760.55676	761.2032	762.17285	763.2462	764.18384	765.60315	767.3638	768.22327	769.3427	770.5496	771.772	773.0738	774.16473	774.8423	775.5154	776.21674	776.9566	777.71576	778.1747	778.6037	778.9476	779.2008	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	758.2231	758.3573	758.4665	758.54205	758.6152	758.70685	758.88666	759.0793	759.33685	759.6565	760.1636	760.71985	761.1096	761.6039	762.8095	763.82465	764.66156	766.75507	768.0936	769.36127	770.65063	771.63617	772.6994	773.8029	774.67413	775.4758	776.2571	777.0548	777.8643	778.319	778.7721	779.2418	779.75183	780.9157	781.7012	782.2427	782.60315	782.7896	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	759.56915	759.5998	759.62415	759.6684	759.7335	759.82776	759.9821	760.165	760.4	760.6883	761.05524	761.4342	761.75305	762.0968	762.69666	763.5761	764.4099	766.3711	767.91693	769.04706	770.2729	771.4149	772.51587	773.6014	774.5669	775.45624	776.30347	777.133	777.97375	778.4549	778.9348	779.704	780.4121	781.19336	781.8446	782.35297	782.7137	782.91125	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	760.8522	760.7824	760.7539	760.77094	760.8247	760.9165	761.0637	761.25525	761.49005	761.75555	762.05756	762.35547	762.61707	762.8642	763.31903	763.9767	764.6708	765.9933	767.4303	768.6887	769.90784	771.18195	772.3853	773.52795	774.5561	775.51	776.39185	777.2102	778.0395	778.5943	779.1555	780.05444	780.7932	781.45654	782.04285	782.54193	782.92334	783.16797	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	762.80334	762.16547	761.9193	761.83154	761.8259	761.8744	761.9751	762.1223	762.32294	762.55975	762.81995	763.0927	763.35693	763.53174	763.66974	764.07086	764.6022	765.2398	766.1106	767.2332	768.44464	769.56134	771.04034	772.3515	773.55804	774.6374	775.6213	776.5951	777.2665	777.9269	778.8235	779.61176	780.37714	781.06824	781.69214	782.2631	782.7765	783.2218	783.63916	784.13184	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	763.86273	763.454	763.0963	762.90594	762.8308	762.8326	762.89087	763.006	763.165	763.36993	763.6144	763.8805	764.15155	764.46356	764.5883	764.60785	764.8823	765.26135	765.8108	766.48785	767.32294	768.5101	769.6342	771.1504	772.4886	773.7023	774.77374	775.7204	776.66125	777.35333	778.034	779.0305	779.8603	780.60333	781.27905	781.9053	782.4843	783.02783	783.5234	783.99536	784.4552	784.8474	9999.999	9999.999	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	764.4841	764.2627	764.045	763.8637	763.7649	763.7402	763.776	763.8592	763.99536	764.1744	764.3914	764.6418	764.91174	765.13214	765.2576	765.35504	765.45184	765.6849	766.1788	766.7257	767.3114	767.9551	769.049	770.2205	771.5192	772.7759	773.9362	775.0366	775.7949	776.5369	777.518	778.3806	779.2447	780.04645	780.787	781.4733	782.12115	782.7254	783.2914	783.8101	784.3023	784.75806	785.17035	785.58075	785.7736	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	764.67993	764.63965	764.5885	764.54663	764.54016	764.57776	764.65796	764.77734	764.94086	765.1429	765.3767	765.6306	765.9437	766.08594	766.07	766.13477	766.21063	766.46436	767.0888	767.66034	768.2271	768.8308	769.76337	770.8214	771.9689	773.1334	774.18024	775.1731	775.90344	776.6413	777.69794	778.595	779.42914	780.2251	780.9833	781.6902	782.35876	782.9873	783.57495	784.10767	784.59784	785.04065	785.42676	785.7394	785.90875	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	764.91614	764.87756	764.9987	765.10425	765.178	765.2607	765.3619	765.4869	765.6445	765.8411	766.0664	766.31323	766.5296	766.6516	766.74335	766.79675	766.9084	767.183	767.5558	768.0666	768.596	769.1184	769.6544	770.4259	771.3566	772.38354	773.54114	774.3552	775.1316	776.0818	776.9802	777.9282	778.80994	779.64264	780.4425	781.211	781.9345	782.62317	783.2706	783.86884	784.4077	784.89655	785.3312	785.70105	785.98645	786.15027	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	765.3359	765.63245	765.79565	765.9487	766.11176	766.2849	766.48334	766.7072	766.9468	767.2319	767.3708	767.3657	767.42004	767.4585	767.6243	768.0817	768.51825	769.00916	769.5177	770.0186	770.5057	771.0406	771.83185	772.7178	773.82404	774.5768	775.304	776.32776	777.28424	778.2155	779.08844	779.9152	780.7071	781.4831	782.218	782.92	783.57794	784.1811	784.7226	785.2092	785.638	786.0054	786.2897	786.44824	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	766.2717	766.4079	766.6125	766.8279	767.04474	767.27563	767.5157	767.72504	767.84924	767.9459	768.0043	768.10175	768.323	768.60925	769.0042	769.44147	769.9239	770.4233	770.9243	771.4272	771.95984	772.6505	773.255	774.0754	774.85736	775.59	776.6573	777.6365	778.55994	779.4246	780.2404	781.02325	781.7924	782.53864	783.2546	783.9165	784.5195	785.0542	785.53204	785.9572	786.32983	786.61273	786.78375	9999.999	9999.999	9999.999
